2021-04-28,54824.7
2021-04-29,53555.1
2021-04-30,57750.2
2021-05-01,57828.1
2021-05-02,56631.1
2021-05-03,57200.3
2021-05-04,53333.5
2021-05-05,57424
2021-05-06,56396.5
2021-05-07,57356.4
2021-05-08,58803.8
2021-05-09,58232.3
2021-05-10,55859.8
2021-05-11,56704.6
2021-05-12,49150.5
2021-05-13,49716.2
2021-05-14,49880.5
2021-05-15,46760.2
2021-05-16,46456.1
2021-05-17,43537.5
2021-05-18,42909.4
2021-05-19,37002.4
2021-05-20,40782.7
2021-05-21,37304.7
2021-05-22,37536.6
2021-05-23,34770.6
2021-05-24,38706
2021-05-25,38402.2
2021-05-26,39294.2
2021-05-27,38437
2021-05-28,35697.6
2021-05-29,34616.1
2021-05-30,35678.1
2021-05-31,37332.9
2021-06-01,36684.9
2021-06-02,37575.2
2021-06-03,39208.8
2021-06-04,36894.4
2021-06-05,35552
2021-06-06,35862.4
2021-06-07,33560.7
2021-06-08,33472.6
2021-06-09,37345.1
2021-06-10,36702.6
2021-06-11,37334.4
2021-06-12,35552.5
2021-06-13,39097.9
2021-06-14,40218.5
2021-06-15,40406.3
2021-06-16,38347.1
2021-06-17,38053.5
2021-06-18,35787.2
2021-06-19,35615.9
2021-06-20,35698.3
2021-06-21,31676.7
2021-06-22,32505.7
2021-06-23,33723
2021-06-24,34662.4
2021-06-25,31637.8
2021-06-26,32186.3
2021-06-27,34649.6
2021-06-28,34434.3
2021-06-29,35867.8
2021-06-30,35040.8
2021-07-01,33572.1
2021-07-02,33897.1
2021-07-03,34668.6
2021-07-04,35287.8
2021-07-05,33746
2021-07-06,34235.2
2021-07-07,33855.3
2021-07-08,32877.4
2021-07-09,33798
2021-07-10,33520.5
2021-07-11,34240.2
2021-07-12,33155.9
2021-07-13,32702
2021-07-14,32822.4
2021-07-15,31780.7
2021-07-16,31421.5
2021-07-17,31533.1
2021-07-18,31796.8
2021-07-19,30817.8
2021-07-20,29807.3
2021-07-21,32110.7
2021-07-22,32313.1
2021-07-23,33581.6
2021-07-24,34292.4
2021-07-25,35350.2
2021-07-26,37337.5
2021-07-27,39406.9
2021-07-28,39995.9
2021-07-29,40008.4
2021-07-30,42235.6
2021-07-31,41626.2
2021-08-01,39974.9
2021-08-02,39201.9
2021-08-03,38153
2021-08-04,39747.5
2021-08-05,40869.6
2021-08-06,42816.5
2021-08-07,44555.8
2021-08-08,43798.1
2021-08-09,46365.4
2021-08-10,45585
2021-08-11,45593.6
2021-08-12,44428.3
2021-08-13,47793.3
2021-08-14,47096.9
2021-08-15,47047
2021-08-16,46004.5
2021-08-17,44695.4
2021-08-18,44801.2
2021-08-19,46717.6
2021-08-20,49339.2
2021-08-21,48905.5
2021-08-22,49321.6
2021-08-23,49546.1
2021-08-24,47706.1
2021-08-25,48960.8
2021-08-26,46942.2
2021-08-27,49058.7
2021-08-28,48902.4
2021-08-29,48829.8
2021-08-30,47055
2021-08-31,47166.7
2021-09-01,48847
2021-09-02,49327.7
2021-09-03,50025.4
2021-09-04,49944.6
2021-09-05,51753.4
2021-09-06,52633.5
2021-09-07,46811.1
2021-09-08,46091.4
2021-09-09,46391.4
2021-09-10,44883.9
2021-09-11,45201.5
2021-09-12,46063.3
2021-09-13,44963.1
2021-09-14,47092.5
2021-09-15,48176.4
2021-09-16,47783.4
2021-09-17,47267.5
2021-09-18,48278.4
2021-09-19,47260.2
2021-09-20,42843.8
2021-09-21,40693.7
2021-09-22,43574.5
2021-09-23,44895.1
2021-09-24,42839.8
2021-09-25,42716.6
2021-09-26,43208.5
2021-09-27,42235.7
2021-09-28,41034.5
2021-09-29,41564.4
2021-09-30,43790.9
2021-10-01,48116.9
2021-10-02,47711.5
2021-10-03,48199.9
2021-10-04,49112.9
2021-10-05,51514.8
2021-10-06,55361.4
2021-10-07,53806
2021-10-08,53967.9
2021-10-09,54968.2
2021-10-10,54771.6
2021-10-11,57484.8
2021-10-12,56041.1
2021-10-13,57401.1
2021-10-14,57321.5
2021-10-15,61593.9
2021-10-16,60892.2
2021-10-17,61553.6
2021-10-18,62026.1
2021-10-19,64262
2021-10-20,65992.8
2021-10-21,62210.2
2021-10-22,60692.3
2021-10-23,61393.6
2021-10-24,60930.8
2021-10-25,63039.8
2021-10-26,60363.8
2021-10-27,58482.4
2021-10-28,60622.1
2021-10-29,62228
2021-10-30,61888.8
2021-10-31,61319
2021-11-01,61004.4
2021-11-02,63226.4
2021-11-03,62970.1
2021-11-04,61452.2
2021-11-05,61125.7
2021-11-06,61527.5
2021-11-07,63327
2021-11-08,67566.8
2021-11-09,66971.8
2021-11-10,64995.2
2021-11-11,64950
2021-11-12,64155.9
2021-11-13,64469.5
2021-11-14,65466.8
2021-11-15,63557.9
2021-11-16,60161.2
2021-11-17,60368
2021-11-18,56942.1
2021-11-19,58119.6
2021-11-20,59697.2
2021-11-21,58730.5
2021-11-22,56289.3
2021-11-23,57569.1
2021-11-24,56280.4
2021-11-25,57274.7
2021-11-26,53569.8
2021-11-27,54815.1
2021-11-28,57248.5
2021-11-29,57806.6
2021-11-30,57005.4
2021-12-01,57229.8
2021-12-02,56477.8
2021-12-03,53598.2
2021-12-04,49200.7
2021-12-05,49368.9
2021-12-06,50582.6
2021-12-07,50700.1
2021-12-08,50504.8
2021-12-09,47672.1
2021-12-10,47243.3
2021-12-11,49362.5
2021-12-12,50098.3
2021-12-13,46737.5
2021-12-14,46612.6
2021-12-15,48896.7
2021-12-16,47665.4
2021-12-17,46202.1
2021-12-18,46848.8
2021-12-19,46707
2021-12-20,46880.3
2021-12-21,48936.6
2021-12-22,48628.5
2021-12-23,50784.5
2021-12-24,50822.2
2021-12-25,50429.9
2021-12-26,50809.5
2021-12-27,50640.4
2021-12-28,47588.9
2021-12-29,46444.7
2021-12-30,47178.1
2021-12-31,46306.4
2022-01-01,47686.8
2022-01-02,47345.2
2022-01-03,46458.1
2022-01-04,45897.6
2022-01-05,43569
2022-01-06,43160.9
2022-01-07,41557.9
2022-01-08,41733.9
2022-01-09,41911.6
2022-01-10,41821.3
2022-01-11,42735.9
2022-01-12,43949.1
2022-01-13,42591.6
2022-01-14,43099.7
2022-01-15,43177.4
2022-01-16,43113.9
2022-01-17,42250.6
2022-01-18,42375.6
2022-01-19,41744.3
2022-01-20,40680.4
2022-01-21,36457.3
2022-01-22,35030.2
2022-01-23,36276.8
2022-01-24,36654.3
2022-01-25,36954
2022-01-26,36852.1
2022-01-27,37138.2
2022-01-28,37784.3
2022-01-29,38138.2
2022-01-30,37917.6
2022-01-31,38483.1
2022-02-01,38743.3
2022-02-02,36953
2022-02-03,37154.6
2022-02-04,41500.9
2022-02-05,41441.2
2022-02-06,42412.4
2022-02-07,43840.3
2022-02-08,44118.4
2022-02-09,44338.8
2022-02-10,43565.1
2022-02-11,42407.9
2022-02-12,42244.5
2022-02-13,42197.5
2022-02-14,42586.9
2022-02-15,44575.2
2022-02-16,43961.9
2022-02-17,40538
2022-02-18,40031
2022-02-19,40122.2
2022-02-20,38431.4
2022-02-21,37075.3
2022-02-22,38286
2022-02-23,37296.6
2022-02-24,38332.6
2022-02-25,39214.2
2022-02-26,39105.1
2022-02-27,37709.8
2022-02-28,43193.2
2022-03-01,44354.6
2022-03-02,43924.1
2022-03-03,42451.8
2022-03-04,39137.6
2022-03-05,39400.6
2022-03-06,38420
2022-03-07,38062
2022-03-08,38737.3
2022-03-09,41982.9
2022-03-10,39437.5
2022-03-11,38795
2022-03-12,38904
2022-03-13,37849.7
2022-03-14,39666.8
2022-03-15,39338.8
2022-03-16,41143.9
2022-03-17,40951.4
2022-03-18,41801.2
2022-03-19,42190.6
2022-03-20,41247.8
2022-03-21,41078
2022-03-22,42358.8
2022-03-23,42893
2022-03-24,43960.9
2022-03-25,44348.7
2022-03-26,44500.8
2022-03-27,46820.5
2022-03-28,47128
2022-03-29,47465.7
2022-03-30,47062.7
2022-03-31,45538.7
2022-04-01,46281.6
2022-04-02,45868.9
2022-04-03,46453.6
2022-04-04,46622.7
2022-04-05,45556
2022-04-06,43206.7
2022-04-07,43503.9
2022-04-08,42287.7
2022-04-09,42782.1
2022-04-10,42207.7
2022-04-11,39521.9
2022-04-12,40127.2
2022-04-13,41166.7
2022-04-14,39935.5
2022-04-15,40553.5
2022-04-16,40424.5
2022-04-17,39716.9
2022-04-18,40826.2
2022-04-19,41502.8
2022-04-20,41374.4
2022-04-21,40527.4
2022-04-22,39740.3
2022-04-23,39486.7
2022-04-24,39469.3
2022-04-25,40458.3
2022-04-26,38117.5
2022-04-27,39241.1
2022-04-28,39773.8
2022-04-29,38609.8
2022-04-30,37714.9
2022-05-01,38469.1
2022-05-02,38529.3
2022-05-03,37750.4
2022-05-04,39698.4
2022-05-05,36575.1
2022-05-06,36040.9
2022-05-07,35501.9
2022-05-08,34059.3
2022-05-09,30296.9
2022-05-10,31022.9
2022-05-11,28936.4
2022-05-12,29047.8
2022-05-13,29283.1
2022-05-14,30101.3
2022-05-15,31305.1
2022-05-16,29862.9
2022-05-17,30425.9
2022-05-18,28720.3
2022-05-19,30314.3
2022-05-20,29200.7
2022-05-21,29432.2
2022-05-22,30323.7
2022-05-23,29098.9
2022-05-24,29655.6
2022-05-25,29562.4
2022-05-26,29267.2
2022-05-27,28627.6
2022-05-28,28814.9
2022-05-29,29446
2022-05-30,31726.4
2022-05-31,31792.3
2022-06-01,29799.1
2022-06-02,30467.5
2022-06-03,29704.4
2022-06-04,29832.9
2022-06-05,29906.7
2022-06-06,31370.7
2022-06-07,31155.5
2022-06-08,30214.4
2022-06-09,30112
2022-06-10,29083.8
2022-06-11,28360.8
2022-06-12,26762.7
2022-06-13,22487.4
2022-06-14,22206.8
2022-06-15,22572.8
2022-06-16,20381.7
2022-06-17,20471.5
2022-06-18,19017.6
2022-06-19,20553.3
2022-06-20,20599.5
2022-06-21,20710.6
2022-06-22,19987
2022-06-23,21085.9
2022-06-24,21231.7
2022-06-25,21502.3
2022-06-26,21027.3
2022-06-27,20735.5
2022-06-28,20280.6
2022-06-29,20104
2022-06-30,19784.7
2022-07-01,19269.4
2022-07-02,19242.3
2022-07-03,19297.1
2022-07-04,20231.3
2022-07-05,20190.1
2022-07-06,20548.2
2022-07-07,21637.6
2022-07-08,21731.1
2022-07-09,21592.2
2022-07-10,20860.4
2022-07-11,19970.6
2022-07-12,19323.9
2022-07-13,20212.1
2022-07-14,20569.9
2022-07-15,20836.3
2022-07-16,21190.3
2022-07-17,20779.3
2022-07-18,22485.7
2022-07-19,23389.4
2022-07-20,23231.7
2022-07-21,23164.6
2022-07-22,22715
2022-07-23,22465.5
2022-07-24,22609.2
2022-07-25,21361.7
2022-07-26,21239.8
2022-07-27,22930.6
2022-07-28,23843.9
2022-07-29,23804.6
2022-07-30,23656.2
2022-07-31,23336.9
2022-08-01,23314.2
2022-08-02,22978.1
2022-08-03,22846.5
2022-08-04,22631
2022-08-05,23289.3
2022-08-06,22961.3
2022-08-07,23175.9
2022-08-08,23809.5
2022-08-09,23164.3
2022-08-10,23947.6
2022-08-11,23957.5
2022-08-12,24402.8
2022-08-13,24424.1
2022-08-14,24319.3
2022-08-15,24137
2022-08-16,23883.3
2022-08-17,23336
2022-08-18,23212.7
2022-08-19,20877.6
2022-08-20,21166.1
2022-08-21,21534.1
2022-08-22,21398.9
2022-08-23,21528.1
2022-08-24,21395
2022-08-25,21600.9
2022-08-26,20260
2022-08-27,20041.7
2022-08-28,19616.8
2022-08-29,20298
2022-08-30,19796.8
2022-08-31,20049.8
2022-09-01,20127.1
2022-09-02,19969.8
2022-09-03,19832.1
2022-09-04,19986.7
2022-09-05,19812.4
2022-09-06,18837.7
2022-09-07,19290.3
2022-09-08,19329.8
2022-09-09,21381.2
2022-09-10,21680.5
2022-09-11,21769.3
2022-09-12,22370.4
2022-09-13,20296.7
2022-09-14,20241.1
2022-09-15,19701.2
2022-09-16,19772.6
2022-09-17,20127.6
2022-09-18,19419.5
2022-09-19,19544.1
2022-09-20,18890.8
2022-09-21,18547.4
2022-09-22,19413.6
2022-09-23,19297.6
2022-09-24,18937
2022-09-25,18802.1
2022-09-26,19222.7
2022-09-27,19110.6
2022-09-28,19426.7
2022-09-29,19573.1
2022-09-30,19431.8
2022-10-01,19312.1
2022-10-02,19044.1
2022-10-03,19623.6
2022-10-04,20336.8
2022-10-05,20160.7
2022-10-06,19955.4
2022-10-07,19546.8
2022-10-08,19416.6
2022-10-09,19446.4
2022-10-10,19141.5
2022-10-11,19051.4
2022-10-12,19157.4
2022-10-13,19382.9
2022-10-14,19185.7
2022-10-15,19067.6
2022-10-16,19268.1
2022-10-17,19550.8
2022-10-18,19334.4
2022-10-19,19139.5
2022-10-20,19053.7
2022-10-21,19172.5
2022-10-22,19208.2
2022-10-23,19567
2022-10-24,19345.6
2022-10-25,20095.9
2022-10-26,20770.4
2022-10-27,20285.8
2022-10-28,20595.3
2022-10-29,20818.5
2022-10-30,20635.6
2022-10-31,20495.8
2022-11-01,20485.3
2022-11-02,20159.5
2022-11-03,20210
2022-11-04,21147.2
2022-11-05,21282.7
2022-11-06,20926.5
2022-11-07,20602.8
2022-11-08,18541.3
2022-11-09,15880.8
2022-11-10,17586.8
2022-11-11,17034.3
2022-11-12,16799.2
2022-11-13,16353.4
2022-11-14,16618.2
2022-11-15,16884.6
2022-11-16,16669.4
2022-11-17,16687.5
2022-11-18,16697.8
2022-11-19,16711.6
2022-11-20,16291.8
2022-11-21,15787.3
2022-11-22,16189.8
2022-11-23,16610.7
2022-11-24,16604.5
2022-11-25,16521.8
2022-11-26,16464.3
2022-11-27,16444.6
2022-11-28,16217.3
2022-11-29,16445
2022-11-30,17168.6
2022-12-01,16967.1
2022-12-02,17088.7
2022-12-03,16908.2
2022-12-04,17130.5
2022-12-05,16974.8
2022-12-06,17089.5
2022-12-07,16848.1
2022-12-08,17233.5
2022-12-09,17133.2
2022-12-10,17128.7
2022-12-11,17104.2
2022-12-12,17206.4
2022-12-13,17781.3
2022-12-14,17815.7
2022-12-15,17364.9
2022-12-16,16647.5
2022-12-17,16795.1
2022-12-18,16758
2022-12-19,16439.7
2022-12-20,16906.3
2022-12-21,16817.5
2022-12-22,16830.3
2022-12-23,16796.9
2022-12-24,16847.8
2022-12-25,16842
2022-12-26,16919.8
2022-12-27,16717.2
2022-12-28,16552.6
2022-12-29,16642.3
2022-12-30,16602.6
2022-12-31,16547.5
2023-01-01,16625.1
2023-01-02,16688.5
2023-01-03,16679.9
2023-01-04,16863.2
2023-01-05,16836.7
2023-01-06,16952
2023-01-07,16955.1
2023-01-08,17091.1
2023-01-09,17196.6
2023-01-10,17446.3
2023-01-11,17934.9
2023-01-12,18869.6
2023-01-13,19909.6
2023-01-14,20976.3
2023-01-15,20880.8
2023-01-16,21169.6
2023-01-17,21161.5
2023-01-18,20688.8
2023-01-19,21086.8
2023-01-20,22676.6
2023-01-21,22777.6
2023-01-22,22720.4
2023-01-23,22934.4
2023-01-24,22636.5
2023-01-25,23117.9
2023-01-26,23032.8
2023-01-27,23078.7
2023-01-28,23031.1
2023-01-29,23774.6
2023-01-30,22840.1
2023-01-31,23139.3
2023-02-01,23723.8
2023-02-02,23471.9
2023-02-03,23449.3
2023-02-04,23331.8
2023-02-05,22955.7
2023-02-06,22760.1
2023-02-07,23264.3
2023-02-08,22939.4
2023-02-09,21819
2023-02-10,21651.2
2023-02-11,21870.9
2023-02-12,21788.2
2023-02-13,21808.1
2023-02-14,22220.8
2023-02-15,24307.8
2023-02-16,23623.5
2023-02-17,24565.6
2023-02-18,24641.3
2023-02-19,24327.6
2023-02-20,24829.2
2023-02-21,24436.3
2023-02-22,24188.8
2023-02-23,23947.5
2023-02-24,23198.1
2023-02-25,23175.4
2023-02-26,23561.2
2023-02-27,23522.9
2023-02-28,23147.3
2023-03-01,23646.6
2023-03-02,23475.5
2023-03-03,22362.7
2023-03-04,22353.3
2023-03-05,22435.5
2023-03-06,22429.8
2023-03-07,22219.8
2023-03-08,21718.1
2023-03-09,20363
2023-03-10,20187.2
2023-03-11,20632.4
2023-03-12,22163.9
2023-03-13,24197.5
2023-03-14,24746.1
2023-03-15,24376
2023-03-16,25052.8
2023-03-17,27423.9
2023-03-18,26965.9
2023-03-19,28038.7
2023-03-20,27767.2
2023-03-21,28175.8
2023-03-22,27307.4
2023-03-23,28334
2023-03-24,27493.3
2023-03-25,27494.7
2023-03-26,27994.3
2023-03-27,27139.9
2023-03-28,27268.1
2023-03-29,28348.4
2023-03-30,28033.6
2023-03-31,28478.5
2023-04-01,28411
2023-04-02,28199.3
2023-04-03,27790.2
2023-04-04,28168.1
2023-04-05,28178
2023-04-06,28044.1
2023-04-07,27925.9
2023-04-08,27947.8
2023-04-09,28333.1
2023-04-10,29653
2023-04-11,30235.1
2023-04-12,30139.1
2023-04-13,30399.1
2023-04-14,30485.7
2023-04-15,30318.5
2023-04-16,30315.4
2023-04-17,29445
2023-04-18,30397.6
2023-04-19,28822.7
2023-04-20,28246
2023-04-21,27276.9
2023-04-22,27817.5
2023-04-23,27591.4
2023-04-24,27525.3
2023-04-25,28307.6
2023-04-26,28422.7
2023-04-27,29473.8
2023-04-28,29340.3
2023-04-29,29248.5
2023-04-30,29268.8
2023-05-01,28091.6
2023-05-02,28680.5
2023-05-03,29006.3
2023-05-04,28847.7
2023-05-05,29534.4
2023-05-06,28904.6
2023-05-07,28455
2023-05-08,27694.3
2023-05-09,27658.8
2023-05-10,27621.8
2023-05-11,27000.8
2023-05-12,26805
2023-05-13,26784.1
2023-05-14,26930.6
2023-05-15,27192.7
2023-05-16,27036.7
2023-05-17,27398.8
2023-05-18,26832.2
2023-05-19,26890.1
2023-05-20,27129.6
2023-05-21,26753.8
2023-05-22,26851.3
2023-05-23,27225.7
2023-05-24,26334.8
2023-05-25,26476.2
2023-05-26,26719.3
2023-05-27,26868.3
2023-05-28,28085.7
2023-05-29,27745.9
2023-05-30,27702.3
2023-05-31,27219.7
2023-06-01,26820
2023-06-02,27249.6
2023-06-03,27075.1
2023-06-04,27119.1
2023-06-05,25760.1
2023-06-06,27238.8
2023-06-07,26346
2023-06-08,26508.2
2023-06-09,26480.4
2023-06-10,25851.2
2023-06-11,25940.2
2023-06-12,25902.5
2023-06-13,25918.7
2023-06-14,25124.7
2023-06-15,25576.4
2023-06-16,26327.5
2023-06-17,26510.7
2023-06-18,26336.2
2023-06-19,26851
2023-06-20,28327.5
2023-06-21,30027.3
2023-06-22,29912.3
2023-06-23,30695.5
2023-06-24,30548.7
2023-06-25,30480.3
2023-06-26,30271.1
2023-06-27,30688.2
2023-06-28,30086.2
2023-06-29,30445.3
2023-06-30,30477.2
2023-07-01,30590.1
2023-07-02,30620.8
2023-07-03,31156.4
2023-07-04,30777.6
2023-07-05,30514.2
2023-07-06,29909.3
2023-07-07,30342.3
2023-07-08,30292.5
2023-07-09,30171.2
2023-07-10,30414.5
2023-07-11,30620.9
2023-07-12,30391.7
2023-07-13,31476.1
2023-07-14,30334.1
2023-07-15,30295.8
2023-07-16,30249.1
2023-07-17,30145.9
2023-07-18,29856.6
2023-07-19,29913.9
2023-07-20,29792
2023-07-21,29908.7
2023-07-22,29771.8
2023-07-23,30084.5
2023-07-24,29176.9
2023-07-25,29227.4
2023-07-26,29355
2023-07-27,29210.7
2023-07-28,29319.2
2023-07-29,29356.9
2023-07-30,29275.3
2023-07-31,29230.1
2023-08-01,29675.7
2023-08-02,29152
2023-08-03,29178.7
2023-08-04,29074.1
2023-08-05,29042.1
2023-08-06,29041.9
2023-08-07,29180.6
2023-08-08,29765.5
2023-08-09,29561.5
2023-08-10,29429.6
2023-08-11,29397.7
2023-08-12,29416
2023-08-13,29282.9
2023-08-14,29408.4
2023-08-15,29170.3
2023-08-16,28701.8
2023-08-17,26664.6
2023-08-18,26049.6
2023-08-19,26096.2
2023-08-20,26189.6
2023-08-21,26124.1
2023-08-22,26031.7
2023-08-23,26431.6
2023-08-24,26162.4
2023-08-25,26047.7
2023-08-26,26008.5
2023-08-27,26089.7
2023-08-28,26106.2
2023-08-29,27727.4
2023-08-30,27297.3
2023-08-31,25931.5
2023-09-01,25800.7
2023-09-02,25868.8
2023-09-03,25969.6
2023-09-04,25812.4
2023-09-05,25780
2023-09-06,25753.2
2023-09-07,26240.2
2023-09-08,25905.7
2023-09-09,25895.7
2023-09-10,25832.2
2023-09-11,25162.7
2023-09-12,25833.3
2023-09-13,26228.3
2023-09-14,26539.7
2023-09-15,26608.7
2023-09-16,26568.3
2023-09-17,26534.2
2023-09-18,26754.3
2023-09-19,27211.1
2023-09-20,27132
2023-09-21,26567.6
2023-09-22,26579.6
2023-09-23,26579.4
2023-09-24,26256.8
2023-09-25,26298.5
2023-09-26,26217.2
2023-09-27,26352.7
2023-09-28,27021.6
2023-09-29,26911.7
2023-09-30,26967.9
2023-10-01,27983.8
2023-10-02,27530.8
2023-10-03,27430
2023-10-04,27799.4
2023-10-05,27415.9
2023-10-06,27946.6
2023-10-07,27968.8
2023-10-08,27935.1
2023-10-09,27583.7
2023-10-10,27391
2023-10-11,26873.3
2023-10-12,26756.8
2023-10-13,26862.4
2023-10-14,26861.7
2023-10-15,27159.7
2023-10-16,28519.5
2023-10-17,28415.8
2023-10-18,28328.3
2023-10-19,28719.8
2023-10-20,29682.9
2023-10-21,29918.4
2023-10-22,29993.9
2023-10-23,33086.2
2023-10-24,33901.5
2023-10-25,34502.8
2023-10-26,34156.6
2023-10-27,33909.8
2023-10-28,34089.6
2023-10-29,34538.5
2023-10-30,34502.4
2023-10-31,34667.8
2023-11-01,35437.2
2023-11-02,34938.2
2023-11-03,34732.3
2023-11-04,35082.2
2023-11-05,35049.4
2023-11-06,35037.4
2023-11-07,35443.6
2023-11-08,35655.3
2023-11-09,36693.1
2023-11-10,37314
2023-11-11,37138.1
2023-11-12,37054.5
2023-11-13,36502.4
2023-11-14,35537.6
2023-11-15,37880.6
2023-11-16,36154.8
2023-11-17,36596.7
2023-11-18,36585.7
2023-11-19,37386.6
2023-11-20,37477
2023-11-21,35813.8
2023-11-22,37432.3
2023-11-23,37289.6
2023-11-24,37720.3
2023-11-25,37796.8
2023-11-26,37479.1
2023-11-27,37254.2
2023-11-28,37831.1
2023-11-29,37858.5
2023-11-30,37712.8
2023-12-01,38688.8
2023-12-02,39476.3
2023-12-03,39978.4
2023-12-04,41980.1
2023-12-05,42249.8
2023-12-06,43727
2023-12-07,43292.7
2023-12-08,44166.6
2023-12-09,43779
